Date,Text,sentiment_score
2023-03-31,"I got fired from my $190,000 job at Meta for posting on TikTok, but there wasn't much real work for recruiters like me to do  Business Insider",-0.8668373227119446
2023-03-31,Meta-learning biologically plausible plasticity rules with random feedback pathways  Nature,0.03508372977375984
2023-04-02,"Amid AI hype, tech companies are taking a step back from the metaverse  NPR",-0.3428145945072174
2023-04-03,Meta rolls out AI-driven brand safety and verification tools  Marketing Dive,0.07258054614067078
2023-04-04,Beyond emotional intelligence: The new construct of meta-emotional intelligence  Frontiers,0.07916706055402756
2023-04-04,"How Did Meta Become a Value Stock and Why Isn't It Considered ""Sustainable""?  Morningstar",0.06492837518453598
2023-04-05,Meta wants to use generative AI to create ads  TechCrunch,0.07336938381195068
2023-04-05,Meta to give up space in downtown Bellevue office towers  The Business Journals,-0.04249326139688492
2023-04-05,"Meta Previews Coming Generative AI Ad Tools, Prompts for VR World Creation  Social Media Today",0.059709083288908005
2023-04-05,Dietary sugar consumption and health: umbrella review  The BMJ,-0.0014159884303808212
2023-04-05,"Meta's job cuts are gutting customer service, leaving influencers and businesses with nobody to call  CNBC",-0.9625211358070374
2023-04-06,Meta releases AI model that can identify items within images  Reuters,0.11604169756174088
2023-04-06,Build faster with Buck2: Our open source build system  Engineering at Meta,0.15871724486351013
2023-04-06,Italy probes Meta over abuse of position in music rights case  Reuters,-0.8797250390052795
2023-04-07,Workers at Meta say they got paid to do nothing: ‘They hoarded us like Pokémon cards’  New York Post,-0.37361201643943787
2023-04-07,Meta-optics empowered vector visual cryptography for high security and rapid decryption  Nature,0.11273271590471268
2023-04-07,Meta-Within Should Be Viewed in the Context of Meta's Broader Efforts To Monopolize Social Networking  promarket.org,0.04267096519470215
2023-04-07,Meta paid VR developers salaries of up to $1 million. Facebook’s owner is now in financial trouble.  The Washington Post,-0.9477144479751587
2023-04-10,Meta Verified: How to Verify Your Instagram and Facebook Accounts  Social Media Examiner,0.006750762462615967
2023-04-10,Digital Suraksha Summit: How Meta Is Creating an Open and Safe internet  Meta Store,0.12106727063655853
2023-04-10,Meta Verified Forces You To Display Your Legal Name On Facebook And Instagram  bgr.com,-0.0059513673186302185
2023-04-11,Why xHE-AAC is being embraced at Meta  Engineering at Meta,0.0570795014500618
2023-04-11,Pay Small Businesses in Brazil on WhatsApp  Meta Store,0.018650291487574577
2023-04-12,"Peacock on Meta Quest: Stream Current Movies, Hit TV Shows and Live Sports in VR  Meta Store",0.020183295011520386
2023-04-12,"Meta Staff Gripe That Perks, Free Food on Downward Spiral: NYT  Business Insider",-0.6088114976882935
2023-04-12,I tried to find and watch a VR movie on Meta Quest 2. It was a nightmare  MIXED Reality News,-0.3766213655471802
2023-04-12,Mass Layoffs and Absentee Bosses Create a Morale Crisis at Meta (Published 2023)  The New York Times,-0.9068437814712524
2023-04-13,Meta Regains Some of its Mojo for Marketers Thanks to AI Tool Advantage+  ADWEEK,0.9300832152366638
2023-04-13,How Device Verification protects your WhatsApp account  Engineering at Meta,0.018234064802527428
2023-04-13,Deploying key transparency at WhatsApp  Engineering at Meta,0.12541957199573517
2023-04-14,meta-Selective O-Arylation of Cyclic Diaryliodonium Salts with Phenols via Aryne Intermediates  ACS Publications,0.07836292684078217
2023-04-14,Facebook parent Meta urged to keep kids out of the metaverse  CBS News,-0.33213433623313904
2023-04-14,Meta tests new ad offering in partnership with retail media networks  Modern Retail,0.4733036458492279
2023-04-14,"New Features on Instagram Reels: Trends, Editing and Gifts  Meta Store",0.01832394301891327
2023-04-14,"Meta is recovering from Apple's privacy changes, Wall Street expects a return to major business growth  Business Insider",0.8725523948669434
2023-04-17,DINOv2: State-of-the-art computer vision models with self-supervised learning  AI at Meta,0.14830876886844635
2023-04-17,"Activist investor urges Getty to partner with Meta, Microsoft to grow revenue  Reuters",0.8394253253936768
2023-04-17,A fine-grained network traffic analysis with Millisampler  Engineering at Meta,0.0749363899230957
2023-04-18,Meta has reportedly stopped pitching advertisers on the metaverse  Business Insider,-0.7615606784820557
2023-04-18,The SIAE and Meta tug-of-war: an Italian affair of European relevance  Wolters Kluwer,0.014801910147070885
2023-04-18,Welcoming Teens to Meta Horizon Worlds in the US and Canada  Meta Store,0.13782605528831482
2023-04-18,Helping small businesses get better ad performance with Conversions API | Meta for Business  facebook.com,0.08011997491121292
2023-04-18,Facebook could owe you money. Here's how to get cash from Meta's $725 million settlement.  USA Today,0.015507226809859276
2023-04-19,Meta’s lingering layoffs enter their next phase  Vox,-0.9101822972297668
2023-04-19,Meta’s latest layoffs cut employees in technical roles  The Verge,-0.9518374800682068
2023-04-19,"Meta has started its latest round of layoffs, focusing on technical employees  CNBC",-0.8738910555839539
2023-04-19,Thousands of Meta workers hit by new round of layoffs as company cuts costs  The Guardian,-0.9477824568748474
2023-04-19,"Meta lays off tech teams, battering employee morale  Reuters",-0.9531571865081787
2023-04-20,"Meta phased out Covid-19 content labels after finding they did little to combat misinformation, Oversight Board says  CNN",-0.9243019819259644
2023-04-20,Meta staff slam Mark Zuckerberg over layoffs: ‘You’ve shattered the morale’  New York Post,-0.9336481690406799
2023-04-20,Meta's 'Year of Efficiency' Is Just Full of Layoffs  DesignRush,-0.9231045246124268
2023-04-20,Crime agencies condemn Facebook and Instagram encryption plans  The Guardian,-0.5541020631790161
2023-04-21,Ruthenium-Catalyzed Remote Difunctionalization of Nonactivated Alkenes for Double meta -C(sp  Wiley Online Library,0.05152525752782822
2023-04-21,Reinvigorate Your Health Care System: Build Meta-Leadership into Your Practices and Thinking  Harvard T.H. Chan School of Public Health,0.12451253831386566
2023-04-24,Meta Q1 Earnings Likely Dropped 28%  Investopedia,-0.9637684226036072
2023-04-24,FANG Stock's Lists Of Problems Keeps Growing  Investor's Business Daily,0.217265322804451
2023-04-24,More Than A Bug? Major System Error Causes Heavy Overspending On Meta Platforms  AdExchanger,-0.8648836016654968
2023-04-24,Mark Zuckerberg's AI Obsession: Could Facebook Change Its Name Again?  Business Insider,-0.004051191732287407
2023-04-25,Meta Materials Appoints Uzi Sasson as CFO and COO  Meta Materials Inc.,0.02008657716214657
2023-04-25,Insight: Inside Meta's scramble to catch up on AI  Reuters,0.15783695876598358
2023-04-25,Mark Zuckerberg has spent billions on A.I. but one of his top execs said Meta is still a laggard and 'we need to invest heavily'  Fortune,0.013882651925086975
2023-04-25,Meta helps change the game for indoor cellular  Light Reading,0.14766044914722443
2023-04-25,Tech (non)support: Scammers pose as Meta in Facebook account grab ploy  Group-IB,0.01065179705619812
2023-04-26,Reddit Hires Former Meta Exec as It Continues to Woo Marketers  ADWEEK,0.07475525140762329
2023-04-26,Mark Zuckerberg says Meta wants to “introduce AI agents to billions of people”  The Verge,0.24067705869674683
2023-04-26,Zuckerberg Says Meta Will Add Generative AI To All Its Products  Forbes,0.16615372896194458
2023-04-26,"Meta Shuts Down Facebook Watch Originals Group, ‘Red Table Talk’ Canceled  Variety",-0.8380439877510071
2023-04-26,Meta Says That its On Track to Double the Amount of AI Recommendations in User Feeds  Social Media Today,0.8680431842803955
2023-04-26,Meta‐analysis reveals drivers of restoration success for oysters and reef community  ESA Journals,0.6768021583557129
2023-04-26,"Meta's data center redesign due to it scrapping AI chip rollout, turning to Nvidia GPUs  Data Center Dynamics",-0.24343881011009216
2023-04-26,Meta Returns to Growth After Struggling With Falling Sales (Published 2023)  The New York Times,-0.7881419658660889
2023-04-26,"Meta shares pop 12% after company reports first sales increase in four quarters, issues optimistic guidance  CNBC",0.9078048467636108
2023-04-26,This Is What Caused Meta’s Overspending Glitch  AdExchanger,-0.19972650706768036
2023-04-26,Meta Content Exec Mina Lefevre Leaves As Facebook Watch Ends Originals; ‘Red Table Talk’ Being Shopped  Deadline,-0.8524322509765625
2023-04-26,Meta says time spent on Instagram grew 24% thanks to TikTok-style AI Reel recommendations  TechCrunch,0.9240642189979553
2023-04-26,Facebook Parent Meta Platforms Sees First Sales Increase in Nearly a Year  The Wall Street Journal,0.934478223323822
2023-04-27,'Red Table Talk' Exits Facebook Watch As Meta Shuts Down Originals  The Hollywood Reporter,-0.34319940209388733
2023-04-27,"States lose appeal to unwind Meta purchases of Instagram, WhatsApp  Courthouse News",-0.9278881549835205
2023-04-27,"Meta to prioritize AI in future hiring efforts, CFO says  CFO Dive",0.009516015648841858
2023-04-27,One Meta feature is cannibalizing its Facebook feed and Instagram stories  qz.com,-0.3131067752838135
2023-04-27,"Meta updates its avatars with new body shapes, hair and clothing  TechCrunch",0.0738978236913681
2023-04-27,Meta says AI is improving ad efficiency as revenue growth returns  Marketing Dive,0.9393374919891357
2023-04-27,Meta shares are up 170% in five months despite virtually no revenue growth  CNBC,0.9184092283248901
2023-04-27,"Customize Your Meta Avatar With New Body Shapes, Hair and Clothing  Meta Store",0.03736790642142296
2023-04-27,Meta AI investment to hit $33b as Zuck touts open approach  The Stack,0.828046977519989
2023-04-27,"Meta shares pop 14%, reaching a 52-week high on guidance, sales increase  CNBC",0.8919559121131897
2023-04-27,Facebook owner Meta’s profits exceed expectations  BBC,0.9244816899299622
2023-04-27,Meta Looks to Integrate Shopping Elements for Facebook and Instagram Ads  Social Media Today,0.16575849056243896
2023-04-27,"Meta Changes Instagram, Facebook Shops to Encourage In-App Transactions  Retail TouchPoints",0.04657873511314392
2023-04-27,Facebook owner Meta touts AI might as digital ads boost outlook; shares jump  Reuters,-0.5286769866943359
2023-04-27,Meta merges ad and business messaging product groups - The Information  Reuters,0.0061045680195093155
2023-04-28,"Kansas City reportedly let Meta developer break diversity rules, then pushed out city enforcer  KCUR",-0.8553591966629028
2023-04-28,Expanding access to AI-powered shops ads to improve campaign performance  facebook.com,0.332721084356308
2023-04-28,"What Puma, adidas, Gucci Partnerships With Meta, BAYC, CryptoPunks, 10KTF Mean for Fashion Retail  Forbes",0.062357816845178604
2023-04-29,"Meta has $22.6B economic impact, supports 170K jobs in Florida  Florida Politics",0.8444539904594421
2023-04-30,Meta and TikTok Launch New Initiatives to Facilitate Connection Between Brands and Creators  Social Media Today,0.7300752401351929
2023-05-01,Meta and UNICEF: Working Together to Close the Digital Divide  unicef usa,0.2326732575893402
2023-05-01,"Meta May Rise From The Post-ATT Ashes, But Regulators Still Have It In Their Crosshairs  AdExchanger",0.198513001203537
2023-05-02,5 Amazing Ways Meta (Facebook) Is Using Generative AI  Forbes,0.056177183985710144
2023-05-02,New Ways to Discover and Personalize Facebook Reels  Meta Store,0.12027633935213089
2023-05-03,How We Protect Businesses From Malware  Meta Store,0.0054147206246852875
2023-05-03,"Meta’s Adversarial Threat Report, First Quarter 2023  Meta Store",0.002757057547569275
2023-05-03,"The malware threat landscape: NodeStealer, DuckTail, and more  Engineering at Meta",-0.003682229667901993
2023-05-03,Meta’s Q1 2023 Security Reports: Protecting People and Businesses  Meta Store,0.022640211507678032
2023-05-03,"Meta raises $8.5 billion in debt issue, despite high interest rates  CFO Brew",0.249701589345932
2023-05-03,FTC says Meta should be barred from monetizing data from younger users  CNN,-0.4636315107345581
2023-05-04,"Although Meta’s ad revenue is recovering, retail media may prove its biggest competition  Digiday",0.8698766827583313
2023-05-04,FTC Attempts End Run to Ban Meta from “Monetizing” Minors’ Data  Kelley Drye & Warren LLP,-0.16861240565776825
2023-05-05,Meta Platforms scoops up AI networking chip team from Graphcore  Reuters,0.059934891760349274
2023-05-06,MetaTiME integrates single-cell gene expression to characterize the meta-components of the tumor immune microenvironment  Nature,0.08849231153726578
2023-05-07,Opinion | Lina Khan Has a Meta Fixation  The Wall Street Journal,-0.04410229250788689
2023-05-08,Meta’s position on Canada’s Online News Act  Meta Store,0.019716979935765266
2023-05-09,How to Use Meta Messaging Ads for Quality Leads From Instagram and Facebook  Social Media Examiner,0.03483143448829651
2023-05-09,Expanding Ads on Reels  Meta Store,0.011732576414942741
2023-05-09,Understanding the Economic Potential of the Metaverse  Meta Store,0.08559995889663696
2023-05-10,Meta Makes Huge Changes To Instagram And Facebook Shopping + The Latest Social Media News  Plann,0.10719825327396393
2023-05-11,Meta unveils A.I. 'testing playground' to help advertisers build campaigns  CNBC,0.17755578458309174
2023-05-11,How Meta is fighting off Apple's best shot and saving its ad business  Business Insider,0.11788541078567505
