Date,Text,sentiment_score
2023-03-30,Amazon GuardDuty Now Supports Amazon EKS Runtime Monitoring  Amazon Web Services,0.08874578028917313
2023-03-30,Tax Dodging Is a Monopoly Tactic: How Our Tax Code Undermines Small Business and Fuels Corporate Concentration  The Roosevelt Institute,-0.377700537443161
2023-03-31,"CHARTS: We analyzed revenue per employee to show why Amazon, Meta, and others are axing workers with brutality and speed  Yahoo Finance",-0.7123396992683411
2023-03-31,Amazon and Mindy Kaling announce plans to adapt 2 titles from Mindy's Book Studio for the screen  About Amazon,0.20010089874267578
2023-03-31,Simplify web app authentication: A guide to AD FS federation with Amazon Cognito user pools  Amazon Web Services,0.06310025602579117
2023-03-31,"5-year-old makes over $3,000 purchase on her mom's Amazon account  CNN",0.04736858606338501
2023-03-31,Imagine Entertainment Makes Multi-Year First-Look Film Deal With Amazon Studios  Deadline,0.21355603635311127
2023-03-31,News | Former Parking Lot by New York’s JFK Airport Becomes Amazon Warehouse  CoStar,0.04861285537481308
2023-03-31,5-Year-Old Massachusetts Girl Orders $4K Amazon Order  TODAY.com,0.044426776468753815
2023-03-31,Audiobooks Without Audible: The Hard Lessons I've Learned Routing Around Amazon  Publishers Weekly,0.04269882291555405
2023-03-31,"Everything you need to know about Amazon Sidewalk, the secure, low-cost network that can connect devices up to half a mile away  About Amazon",0.04131946712732315
2023-03-31,"Amazon must face California lawsuit claiming its prices are too high, judge says  Reuters",-0.9357321262359619
2023-03-31,Amazon Spent $14 Million On Anti-Union Consultants In 2022  HuffPost,-0.07590336352586746
2023-03-31,"Amazon shutters Shakopee facility, agrees to transfer hundreds of workers  Sahan Journal",-0.45380672812461853
2023-04-01,A grassroots group took on Amazon and won. Then came the hard part  CNN,0.004944153130054474
2023-04-01,"Irvine family of Jiahan Wu, toddler killed after being struck by Amazon delivery truck, files wrongful death lawsuit  ABC7 Los Angeles",-0.7342364192008972
2023-04-01,"Amazon union faces division, delay a year after historic victory  ABC News",-0.03137528896331787
2023-04-03,Application Networking with Amazon VPC Lattice and Amazon EKS  Amazon Web Services,0.019973617047071457
2023-04-03,Inside Amazon Studios: Big Swings Hampered by Confusion and Frustration  The Hollywood Reporter,-0.4069861173629761
2023-04-03,"RECORDING ACADEMY®'S BLACK MUSIC COLLECTIVE AND AMAZON MUSIC ANNOUNCE THIRD ANNUAL ""YOUR FUTURE IS NOW"" SCHOLARSHIP PROGRAM  The Recording Academy",0.1442638635635376
2023-04-03,Amazon spent unmatched $14 million on labor consultants in anti-union push  thehill.com,-0.4169958233833313
2023-04-04,Amazon to close Book Depository online shop  The Guardian,-0.7038145661354065
2023-04-04,"In eastern Oregon, Amazon is working with a local utility to power AWS data centers with clean energy  About Amazon",0.6310771107673645
2023-04-04,Amazon’s Drone Delivery Dream Is Crashing  WIRED,-0.7460801005363464
2023-04-04,4 insights from Amazon’s latest Brand Protection Report  About Amazon,0.012032367289066315
2023-04-05,How to visit The Seattle Spheres at Amazon’s headquarters  About Amazon,9.24132764339447e-05
2023-04-05,Implement unified text and image search with a CLIP model using Amazon SageMaker and Amazon OpenSearch Service  Amazon Web Services,0.05770813301205635
2023-04-05,Amazon Nixes Employees' Petition Against Return to Office  SHRM,-0.9051192998886108
2023-04-06,Here’s how much Amazon Luna costs  About Amazon,-0.0024899207055568695
2023-04-06,Integrating Amazon Connect Natively into Salesforce Using Service Cloud Voice  Amazon Web Services,0.061993006616830826
2023-04-06,Why is it so hard to unionize Amazon?  KUOW,-0.28584209084510803
2023-04-06,Amazon launches Your Company Bookshelf to help organizations curate and distribute books  About Amazon,0.1875263750553131
2023-04-06,Why Amazon quashed an Oregon bill that aimed to curb data center emissions  CNBC,-0.09679742157459259
2023-04-06,An update on Amazon’s efforts to combat child sexual abuse material  About Amazon,0.010236700996756554
2023-04-06,Amazon Kindle Paperwhite (2021) review: Can’t put it down  Popular Science,-0.02118001878261566
2023-04-06,Clash of the titans: Why Apple vs. Amazon is the battle to watch  eMarketer,0.011134883388876915
2023-04-07,"Amazon Prime’s Swarm Unsettling, Memorable  The Oberlin Review",-0.6253185868263245
2023-04-07,Connect to Amazon MSK Serverless from your on-premises network  Amazon Web Services,-0.0010872222483158112
2023-04-08,‘War of attrition’: why union victories for US workers at Amazon have stalled  The Guardian,-0.5864320993423462
2023-04-10,Firework simplifies live ecommerce with Amazon IVS  Amazon Web Services,0.0712040588259697
2023-04-10,Inside the fight against illegal mining in the Amazon  greenpeace.org,0.046587832272052765
2023-04-11,How Bookshop.org Survives—and Thrives—in Amazon’s World  WIRED,0.19447900354862213
2023-04-11,Detect real and live users and deter bad actors using Amazon Rekognition Face Liveness  Amazon Web Services,-0.009852610528469086
2023-04-11,Amazon Has a New Fee on Returns — but There Are Ways to Avoid It  money.com,-0.00991019606590271
2023-04-11,Ideas | Why Amazon takes down products or reviews remains a mystery  Rest of World,-0.3575749099254608
2023-04-11,New Global AWS Data Processing Addendum  Amazon Web Services,0.007630731910467148
2023-04-11,Amazon Teams Up With UT To Establish New Science Hub  UT News,0.6472036242485046
2023-04-11,"Is Amazon a Retailer, a Tech Firm, or a Media Company? How AI Can Help Investors Decide  Harvard Business School",0.021754780784249306
2023-04-11,New data shows digital skills are more needed than ever—AWS has 600+ free cloud courses that can help  About Amazon,0.2526789903640747
2023-04-12,"Amazon México: the good, the bad and the ugly  Mexico News Daily",-0.11154845356941223
2023-04-12,Amazon begins charging for some returns made to The UPS Store  Supply Chain Dive,0.08345954120159149
2023-04-12,"Amazon workers seriously injured at more than twice the rate of other warehouses, study finds  CNBC",-0.9552063941955566
2023-04-12,Column: An Aggie in the Amazon  The Utah Statesman,0.0225706584751606
2023-04-13,Amazon Bedrock – Build genAI applications and agents at production scale  Amazon Web Services,0.017526837065815926
2023-04-13,CEO Andy Jassy’s 2022 Letter to Shareholders  About Amazon,0.01192924752831459
2023-04-13,AWS announces Amazon Bedrock and multiple generative AI services and capabilities  About Amazon,0.041907899081707
2023-04-13,Amazon is ‘investing heavily’ in the technology behind ChatGPT  CNN,0.22732746601104736
2023-04-13,Announcing New Tools for Building with Generative AI on AWS  Amazon Web Services,0.058916810899972916
2023-04-13,"Amazon EC2 Inf2 Instances for Low-Cost, High-Performance Generative AI Inference are Now Generally Available  Amazon Web Services",0.031422726809978485
2023-04-13,How Amazon boosts local economies in the communities we invest  About Amazon Europe,0.45430314540863037
2023-04-13,"Amazon CodeWhisperer, Free for Individual Use, is Now Generally Available | Amazon Web Services  Amazon Web Services",0.019989660009741783
2023-04-13,Amazon will charge customers a fee for some UPS returns  CNN,0.017203107476234436
2023-04-13,Amazon shareholder proposals hit record for 2nd straight year  Reuters,0.5666225552558899
2023-04-13,Amazon Is Joining the Generative AI Race  WIRED,0.12360897660255432
2023-04-14,"Here are 10 games, including EA SPORTS FC 25, you can expect to find on Amazon Luna today  About Amazon",0.0020274408161640167
2023-04-14,Amazon shifts to regional fulfillment model  Supply Chain Dive,0.0783686488866806
2023-04-14,Amazon Just Changed Its Return Policy — And You’ll Be Charged Fees on Some Orders as a Result  Yahoo Finance,-0.5473335385322571
2023-04-14,"Amazon will charge for some UPS returns, warn customers about frequently returned items  Digital Commerce 360",-0.12426944077014923
2023-04-14,"'Robocop', 'Stargate', 'Legally Blonde' & 'Barbershop' Among Titles In Works For Film & TV At Amazon  Deadline",0.021905887871980667
2023-04-15,Amazon's worker safety hazards come under fire from regulators and the DOJ  CNBC,-0.9305102825164795
2023-04-17,New photos from inside an Amazon Fresh store  About Amazon,0.008555252104997635
2023-04-17,Philips joins AWS to bring HealthSuite Imaging PACS to the cloud - News  Philips,0.3156626522541046
2023-04-17,Here’s what happens to your old devices after you complete your Amazon Trade-in  About Amazon,-0.011673519387841225
2023-04-18,Amazon lays off some employees in its advertising unit  CNBC,-0.9596421122550964
2023-04-18,The hardest interview question this Amazon VP asks—and how to answer it  CNBC,-0.013442479074001312
2023-04-18,Prime Video debuts Dialogue Boost for an easier hearing experience  About Amazon,0.3470833897590637
2023-04-18,New Amazon Report Shows Dedication to Protecting Brands and Customers  U.S. Chamber of Commerce,0.41939204931259155
2023-04-19,Amazon Comprehend document classifier adds layout support for higher accuracy  Amazon Web Services,0.3278723955154419
2023-04-19,Running Jupyter notebooks as hybrid jobs with Amazon Braket  Amazon Web Services,0.03204115107655525
2023-04-19,"Amazon is the No. 1 company to work for in the U.S. for the third year in a row, according to LinkedIn  CNBC",0.7814458608627319
2023-04-19,The evolution of Amazon Pharmacy  Healthcare Dive,0.04479627311229706
2023-04-19,Why Shuttering AmazonSmile Was a Mistake  Harvard Business Review,-0.4549280107021332
2023-04-19,LinkedIn names Amazon the top U.S. company where people want to work in 2023  About Amazon,0.23246242105960846
2023-04-20,Power microservices architectures with Amazon MemoryDB for Redis  Amazon Web Services,0.052435409277677536
2023-04-20,Announcing General Availability of Amazon CodeCatalyst  Amazon Web Services,0.04209808260202408
2023-04-21,How AWS Think Big Spaces help kids around the world see their own far-reaching futures  About Amazon,0.06337898969650269
2023-04-21,Protect your Amazon Cognito user pool with AWS WAF  Amazon Web Services,0.013207277283072472
2023-04-25,People are using A.I. chatbots to write Amazon reviews  CNBC,-0.023780444636940956
2023-04-25,Kevin Wilson Named Head Of Amazon Studios & MGM Theatrical Distribution – CinemaCon  Deadline,-0.002249527722597122
2023-04-25,"Amazon could look to acquire Kroger, Albertsons stores  Supermarket News",0.06488817930221558
2023-04-26,Amazon starts layoffs in HR and cloud units: Read the memos announcing the cuts  CNBC,-0.8222870230674744
2023-04-26,10 ways to build applications faster with Amazon CodeWhisperer  Amazon Web Services,0.18021079897880554
2023-04-26,Internal FAQ: What Amazon is telling employees before they return to the office next week  GeekWire,-0.03562486916780472
2023-04-26,Amazon axes Halo fitness wearable in latest cost-cutting move  CNBC,0.14376136660575867
2023-04-26,Basin-wide variation in tree hydraulic safety margins predicts the carbon balance of Amazon forests  Nature,0.011386267840862274
2023-04-26,I work at an Amazon fulfillment center in Texas. Here’s an inside look at how we fulfill your orders.  About Amazon,0.012811807915568352
2023-04-27,Pinterest announces multiyear ads partnership with Amazon alongside earnings beat  TechCrunch,0.6360184550285339
2023-04-27,Working with percolators in Amazon OpenSearch Service  Amazon Web Services,0.06382094323635101
2023-04-27,Pinterest announces partnership with Amazon to bring third-party ad demand to the platform  Pinterest Newsroom,0.7158863544464111
2023-04-27,"Amazon sunsets Halo fitness wearable in the face of competitive, crowded market  Fierce Healthcare",0.17276090383529663
2023-04-27,Amazon stock dips as uncertain cloud outlook overshadows revenue beat  CNBC,-0.9437065124511719
2023-04-28,Mouth of the Amazon oil exploration clashes with Lula’s climate promises  Mongabay,-0.7847604751586914
2023-04-28,Use the Amazon Redshift Data API to interact with Amazon Redshift Serverless  Amazon Web Services,0.024129323661327362
2023-05-01,"8 highlights from Amazon’s 2023 NewFront: TNF, Prime Video, Freevee  About Amazon",0.015866979956626892
2023-05-01,Chase and Amazon Announce New Benefits and Features on the Amazon Visa Card Portfolio  Chase Media Center,0.06701633334159851
2023-05-01,Real-time anomaly detection via Random Cut Forest in Amazon Managed Service for Apache Flink  Amazon Web Services,-0.00011406838893890381
2023-05-02,Monitor real-time metrics using granular access controls in Amazon Connect  Amazon Web Services,0.01082739606499672
